#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S008_h
SUBJECT_GENDER : Female
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4030
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 239324
MEMORY_USAGE : 3.01 %
BATTERY_VOLTAGE : 3.4406
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 17:39:32
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 17:38:40
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:02:13
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 14:35:17;0;24.75;16;0;0;0;0;0;0;172.65;0.20;229;176;0.0114;0.0177;0.0195;0.0299;0.0359;0.0393;0.0403;0.0522;127.15;0.25;0
24/06/2025 14:35:27;0;24.75;16;0;0;0;0;0;0;178.85;0.21;229;176;0.0119;0.0184;0.0201;0.0311;0.0372;0.0407;0.0418;0.0543;131.62;0.26;0
24/06/2025 14:35:37;0;24.75;16;0;0;0;0;0;0;184.16;0.21;229;176;0.0122;0.0189;0.0208;0.0320;0.0383;0.0420;0.0432;0.0561;135.30;0.27;0
24/06/2025 14:35:47;0;24.75;16;0;0;0;0;0;0;191.05;0.22;229;176;0.0126;0.0196;0.0215;0.0332;0.0398;0.0436;0.0447;0.0583;139.68;0.28;0
24/06/2025 14:35:57;0;24.75;16;0;0;0;0;0;0;199.49;0.23;229;176;0.0132;0.0204;0.0225;0.0346;0.0414;0.0454;0.0466;0.0608;147.01;0.29;0
24/06/2025 14:36:07;0;24.75;16;0;0;0;0;0;0;204.74;0.24;229;176;0.0135;0.0209;0.0230;0.0355;0.0426;0.0467;0.0479;0.0626;149.94;0.30;0
24/06/2025 14:36:17;0;24.75;16;0;0;0;0;0;0;210.53;0.24;229;176;0.0139;0.0215;0.0238;0.0365;0.0437;0.0480;0.0493;0.0644;154.74;0.31;0
24/06/2025 14:36:27;0;24.75;16;0;0;0;0;0;0;214.84;0.25;229;176;0.0142;0.0220;0.0242;0.0373;0.0446;0.0490;0.0503;0.0659;157.67;0.32;0
24/06/2025 14:36:37;0;24.75;16;0;0;0;0;0;0;218.66;0.26;229;176;0.0145;0.0224;0.0246;0.0380;0.0455;0.0499;0.0512;0.0670;159.80;0.32;0
24/06/2025 14:36:47;0;24.75;16;0;0;0;0;0;0;228.21;0.27;229;176;0.0150;0.0233;0.0256;0.0395;0.0474;0.0520;0.0533;0.0698;167.25;0.33;0
24/06/2025 14:36:57;0;24.75;16;0;0;0;0;0;0;228.61;0.27;229;176;0.0152;0.0235;0.0257;0.0397;0.0476;0.0523;0.0536;0.0703;166.76;0.34;0
24/06/2025 14:37:07;0;24.75;16;0;0;0;0;0;0;231.87;0.28;229;176;0.0154;0.0238;0.0261;0.0404;0.0483;0.0530;0.0544;0.0714;169.12;0.34;0
24/06/2025 14:37:17;0;24.75;16;0;0;0;0;0;0;234.39;0.28;229;176;0.0156;0.0241;0.0265;0.0407;0.0489;0.0537;0.0550;0.0722;171.02;0.35;0
24/06/2025 14:37:27;0;24.75;16;0;0;0;0;0;0;239.86;0.28;229;176;0.0158;0.0245;0.0270;0.0415;0.0499;0.0548;0.0562;0.0738;174.76;0.35;0
24/06/2025 14:37:37;0;24.75;16;0;0;0;0;0;0;243.91;0.29;229;176;0.0161;0.0249;0.0274;0.0422;0.0507;0.0556;0.0572;0.0750;178.54;0.36;0
24/06/2025 14:37:47;0;24.75;16;0;0;0;0;0;0;242.46;0.29;229;177;0.0159;0.0247;0.0272;0.0420;0.0504;0.0553;0.0569;0.0746;176.69;0.36;0
24/06/2025 14:37:57;0;24.75;16;0;0;0;0;0;0;243.60;0.29;229;177;0.0160;0.0248;0.0273;0.0421;0.0506;0.0556;0.0571;0.0750;177.75;0.36;0
24/06/2025 14:38:07;0;24.75;16;0;0;0;0;0;0;238.92;0.28;229;177;0.0158;0.0244;0.0268;0.0414;0.0497;0.0546;0.0561;0.0736;174.14;0.35;0
24/06/2025 14:38:17;0;24.75;16;0;0;0;0;0;0;236.18;0.28;229;177;0.0155;0.0241;0.0265;0.0408;0.0489;0.0538;0.0554;0.0725;172.93;0.35;0
24/06/2025 14:38:27;0;24.75;16;0;0;0;0;0;0;233.34;0.27;229;177;0.0152;0.0236;0.0261;0.0403;0.0483;0.0531;0.0547;0.0715;170.73;0.34;0
24/06/2025 14:38:37;0;24.75;16;0;0;0;0;0;0;229.69;0.27;229;177;0.0151;0.0234;0.0258;0.0397;0.0475;0.0524;0.0539;0.0705;168.67;0.34;0
24/06/2025 14:38:47;0;24.75;16;0;0;0;0;0;0;228.57;0.26;229;176;0.0149;0.0232;0.0255;0.0394;0.0472;0.0520;0.0536;0.0700;167.68;0.33;0
24/06/2025 14:38:57;0;24.81;16;0;0;0;0;0;0;224.63;0.26;229;176;0.0147;0.0228;0.0252;0.0387;0.0464;0.0511;0.0527;0.0687;165.27;0.33;0
24/06/2025 14:39:07;0;24.75;16;0;0;0;0;0;0;222.23;0.26;229;176;0.0145;0.0226;0.0249;0.0383;0.0459;0.0505;0.0522;0.0680;163.48;0.32;0
24/06/2025 14:39:17;0;24.81;16;0;0;0;0;0;0;224.70;0.25;229;176;0.0146;0.0226;0.0251;0.0386;0.0462;0.0508;0.0526;0.0683;166.12;0.32;0
24/06/2025 14:39:27;0;24.75;16;0;0;0;0;0;0;224.30;0.25;229;176;0.0145;0.0226;0.0250;0.0386;0.0462;0.0508;0.0525;0.0683;165.30;0.32;0
24/06/2025 14:39:37;0;24.81;16;0;0;0;0;0;0;226.06;0.26;229;176;0.0147;0.0228;0.0252;0.0390;0.0465;0.0511;0.0528;0.0686;167.46;0.33;0
24/06/2025 14:39:47;0;24.81;16;0;0;0;0;0;0;230.59;0.26;229;176;0.0148;0.0232;0.0257;0.0396;0.0473;0.0519;0.0538;0.0700;171.20;0.33;0
24/06/2025 14:39:57;0;24.75;16;0;0;0;0;0;0;229.77;0.26;229;176;0.0149;0.0232;0.0257;0.0396;0.0474;0.0519;0.0538;0.0699;169.48;0.33;0
24/06/2025 14:40:07;0;24.75;16;0;0;0;0;0;0;234.87;0.27;229;176;0.0152;0.0237;0.0262;0.0404;0.0484;0.0530;0.0549;0.0715;173.76;0.34;0
24/06/2025 14:40:17;0;24.75;16;0;0;0;0;0;0;237.60;0.27;229;176;0.0155;0.0241;0.0266;0.0411;0.0490;0.0537;0.0557;0.0725;175.47;0.34;0
24/06/2025 14:40:27;0;24.75;16;0;0;0;0;0;0;241.92;0.28;229;176;0.0158;0.0245;0.0272;0.0418;0.0500;0.0548;0.0567;0.0740;178.32;0.35;0
24/06/2025 14:40:37;0;24.81;16;0;0;0;0;0;0;248.04;0.29;229;176;0.0163;0.0253;0.0279;0.0430;0.0513;0.0562;0.0580;0.0761;183.23;0.36;0
24/06/2025 14:40:47;0;24.81;16;0;0;0;0;0;0;253.72;0.30;229;176;0.0167;0.0259;0.0285;0.0440;0.0526;0.0575;0.0594;0.0780;186.80;0.37;0
24/06/2025 14:40:57;0;24.75;16;0;0;0;0;0;0;255.70;0.30;229;176;0.0170;0.0263;0.0289;0.0446;0.0531;0.0582;0.0600;0.0788;188.37;0.38;0
24/06/2025 14:41:07;0;24.81;16;0;0;0;0;0;0;258.41;0.31;229;176;0.0171;0.0266;0.0292;0.0450;0.0538;0.0589;0.0607;0.0798;189.55;0.38;0
24/06/2025 14:41:17;0;24.81;16;0;0;0;0;0;0;260.26;0.31;229;176;0.0173;0.0268;0.0294;0.0454;0.0542;0.0594;0.0612;0.0805;190.58;0.39;0
24/06/2025 14:41:27;0;24.81;16;0;0;0;0;0;0;263.31;0.32;229;176;0.0176;0.0271;0.0298;0.0460;0.0549;0.0602;0.0618;0.0816;192.63;0.39;0
24/06/2025 14:41:37;0;24.81;16;0;0;0;0;0;0;265.90;0.32;229;176;0.0178;0.0275;0.0302;0.0465;0.0555;0.0608;0.0624;0.0824;195.19;0.40;0
24/06/2025 14:41:47;0;24.81;16;0;0;0;0;0;0;267.78;0.33;229;176;0.0179;0.0276;0.0304;0.0468;0.0559;0.0612;0.0629;0.0831;195.86;0.40;0
24/06/2025 14:41:57;0;24.81;16;0;0;0;0;0;0;270.32;0.33;229;176;0.0181;0.0280;0.0307;0.0474;0.0564;0.0619;0.0635;0.0838;198.35;0.40;0
24/06/2025 14:42:07;0;24.81;16;0;0;0;0;0;0;272.73;0.33;229;176;0.0183;0.0282;0.0310;0.0478;0.0569;0.0625;0.0641;0.0847;199.58;0.41;0
24/06/2025 14:42:17;0;24.81;16;0;0;0;0;0;0;276.55;0.34;229;176;0.0185;0.0286;0.0314;0.0485;0.0577;0.0633;0.0649;0.0857;202.93;0.41;0
24/06/2025 14:42:27;0;24.81;16;0;0;0;0;0;0;278.15;0.34;229;176;0.0186;0.0288;0.0316;0.0487;0.0581;0.0637;0.0656;0.0864;203.32;0.42;0
24/06/2025 14:42:37;0;24.81;16;0;0;0;0;0;0;282.57;0.35;229;176;0.0190;0.0292;0.0321;0.0495;0.0590;0.0647;0.0665;0.0878;207.13;0.42;0
24/06/2025 14:42:47;0;24.81;16;0;0;0;0;0;0;285.73;0.35;229;176;0.0192;0.0296;0.0325;0.0501;0.0597;0.0655;0.0672;0.0889;208.95;0.43;0
24/06/2025 14:42:57;0;24.81;16;0;0;0;0;0;0;291.22;0.36;229;176;0.0196;0.0302;0.0331;0.0511;0.0609;0.0668;0.0685;0.0907;213.01;0.44;0
24/06/2025 14:43:07;0;24.81;16;0;0;0;0;0;0;297.91;0.37;229;176;0.0199;0.0308;0.0339;0.0521;0.0622;0.0682;0.0700;0.0927;218.23;0.44;0
24/06/2025 14:43:17;0;24.81;16;0;0;0;0;0;0;304.69;0.37;229;176;0.0204;0.0315;0.0346;0.0533;0.0635;0.0696;0.0716;0.0947;223.99;0.45;0
24/06/2025 14:43:27;0;24.81;16;0;0;0;0;0;0;309.53;0.38;229;176;0.0207;0.0320;0.0352;0.0542;0.0647;0.0710;0.0729;0.0966;225.78;0.46;0
24/06/2025 14:43:37;0;24.81;16;0;0;0;0;0;0;316.05;0.39;229;176;0.0211;0.0326;0.0358;0.0553;0.0658;0.0723;0.0741;0.0983;231.72;0.47;0
24/06/2025 14:43:47;0;24.81;16;0;0;0;0;0;0;317.58;0.39;229;177;0.0212;0.0327;0.0360;0.0555;0.0663;0.0726;0.0746;0.0990;232.13;0.47;0
24/06/2025 14:43:57;0;24.81;16;0;0;0;0;0;0;322.35;0.39;229;177;0.0214;0.0332;0.0365;0.0562;0.0672;0.0736;0.0756;0.1002;236.16;0.48;0
24/06/2025 14:44:07;0;24.81;16;0;0;0;0;0;0;326.28;0.40;229;177;0.0217;0.0335;0.0368;0.0569;0.0680;0.0745;0.0765;0.1015;238.42;0.48;0
24/06/2025 14:44:17;0;24.81;16;0;0;0;0;0;0;323.04;0.40;229;177;0.0215;0.0332;0.0366;0.0564;0.0673;0.0737;0.0757;0.1005;236.62;0.48;0
24/06/2025 14:44:27;0;24.81;16;0;0;0;0;0;0;326.55;0.40;229;177;0.0217;0.0335;0.0369;0.0569;0.0679;0.0744;0.0764;0.1012;239.85;0.48;0
24/06/2025 14:44:37;0;24.81;16;0;0;0;0;0;0;320.62;0.39;229;177;0.0214;0.0330;0.0363;0.0560;0.0667;0.0732;0.0751;0.0996;235.55;0.47;0
24/06/2025 14:44:47;0;24.81;16;0;0;0;0;0;0;326.64;0.39;229;175;0.0215;0.0333;0.0368;0.0567;0.0677;0.0742;0.0762;0.1007;240.33;0.48;0
24/06/2025 14:44:57;0;24.81;16;0;0;0;0;0;0;327.22;0.39;229;175;0.0215;0.0333;0.0369;0.0568;0.0676;0.0740;0.0762;0.1006;242.82;0.47;0
24/06/2025 14:45:07;0;24.81;16;0;0;0;0;0;0;316.13;0.39;229;175;0.0210;0.0325;0.0358;0.0551;0.0658;0.0721;0.0739;0.0978;232.37;0.47;0
24/06/2025 14:45:17;0;24.81;16;0;0;0;0;0;0;314.95;0.38;229;175;0.0210;0.0323;0.0357;0.0550;0.0654;0.0717;0.0736;0.0973;232.28;0.46;0
24/06/2025 14:45:27;0;24.88;16;0;0;0;0;0;0;316.62;0.39;229;175;0.0210;0.0325;0.0359;0.0552;0.0658;0.0722;0.0740;0.0977;233.32;0.47;0
24/06/2025 14:45:37;0;24.81;16;0;0;0;0;0;0;321.65;0.39;229;175;0.0214;0.0331;0.0366;0.0562;0.0668;0.0733;0.0751;0.0994;237.76;0.47;0
24/06/2025 14:45:47;0;24.81;16;0;0;0;0;0;0;331.63;0.40;228;176;0.0220;0.0340;0.0377;0.0579;0.0689;0.0755;0.0775;0.1025;245.03;0.49;0
24/06/2025 14:45:57;0;24.81;16;0;0;0;0;0;0;339.99;0.42;228;176;0.0228;0.0352;0.0388;0.0597;0.0708;0.0776;0.0796;0.1053;251.51;0.50;0
24/06/2025 14:46:07;0;24.81;16;0;0;0;0;0;0;349.48;0.44;228;176;0.0235;0.0363;0.0399;0.0613;0.0730;0.0803;0.0823;0.1093;255.78;0.52;0
24/06/2025 14:46:17;0;24.81;16;0;0;0;0;0;0;359.07;0.45;228;176;0.0241;0.0373;0.0410;0.0630;0.0750;0.0827;0.0846;0.1127;262.70;0.54;0
24/06/2025 14:46:27;0;24.88;16;0;0;0;0;0;0;380.21;0.47;228;176;0.0252;0.0391;0.0432;0.0661;0.0791;0.0873;0.0897;0.1193;277.98;0.56;0
24/06/2025 14:46:37;0;24.88;16;0;0;0;0;0;0;355.07;0.44;228;176;0.0237;0.0368;0.0405;0.0622;0.0739;0.0815;0.0835;0.1107;261.31;0.53;0
24/06/2025 14:46:47;0;24.88;16;0;0;0;0;0;0;341.92;0.42;229;176;0.0227;0.0352;0.0388;0.0596;0.0711;0.0779;0.0798;0.1057;252.23;0.50;0
24/06/2025 14:46:57;0;24.88;16;0;0;0;0;0;0;318.72;0.39;229;176;0.0212;0.0329;0.0363;0.0557;0.0663;0.0727;0.0744;0.0984;236.06;0.47;0
24/06/2025 14:47:07;0;24.88;16;0;0;0;0;0;0;299.68;0.36;229;176;0.0198;0.0308;0.0340;0.0521;0.0622;0.0683;0.0700;0.0920;221.62;0.44;0
24/06/2025 14:47:17;0;24.88;16;0;0;0;0;0;0;282.39;0.34;229;176;0.0186;0.0289;0.0320;0.0491;0.0583;0.0642;0.0659;0.0865;210.10;0.41;0
24/06/2025 14:47:27;0;24.88;16;0;0;0;0;0;0;273.69;0.32;229;176;0.0179;0.0278;0.0309;0.0473;0.0565;0.0621;0.0638;0.0836;202.93;0.40;0
24/06/2025 14:47:37;0;24.88;16;0;0;0;0;0;0;268.63;0.30;229;176;0.0173;0.0271;0.0303;0.0462;0.0548;0.0602;0.0622;0.0809;203.58;0.38;0
24/06/2025 14:47:47;0;24.88;16;0;0;0;0;0;0;264.74;0.29;229;176;0.0168;0.0264;0.0297;0.0452;0.0538;0.0590;0.0611;0.0791;201.24;0.37;0
24/06/2025 14:47:57;0;24.88;16;0;0;0;0;0;0;264.62;0.28;229;176;0.0168;0.0263;0.0297;0.0451;0.0533;0.0585;0.0608;0.0786;204.23;0.36;0
24/06/2025 14:48:07;0;24.88;16;0;0;0;0;0;0;259.98;0.27;229;176;0.0163;0.0257;0.0289;0.0440;0.0524;0.0574;0.0598;0.0770;199.46;0.35;0
24/06/2025 14:48:17;0;24.88;16;0;0;0;0;0;0;235.57;0.26;229;176;0.0152;0.0238;0.0266;0.0406;0.0480;0.0527;0.0545;0.0705;179.37;0.33;0
24/06/2025 14:48:27;0;24.88;16;0;0;0;0;0;0;230.06;0.26;229;176;0.0149;0.0232;0.0259;0.0396;0.0470;0.0516;0.0532;0.0690;174.22;0.32;0
24/06/2025 14:48:37;0;24.88;16;0;0;0;0;0;0;224.11;0.26;229;176;0.0147;0.0229;0.0253;0.0387;0.0460;0.0504;0.0519;0.0674;169.15;0.32;0
24/06/2025 14:48:47;0;24.88;16;0;0;0;0;0;0;223.67;0.25;229;176;0.0145;0.0226;0.0252;0.0385;0.0458;0.0502;0.0518;0.0671;168.62;0.32;0
24/06/2025 14:48:57;0;24.88;16;0;0;0;0;0;0;223.15;0.25;229;176;0.0145;0.0226;0.0252;0.0385;0.0457;0.0502;0.0517;0.0670;168.64;0.32;0
24/06/2025 14:49:07;0;24.88;16;0;0;0;0;0;0;222.97;0.25;229;176;0.0145;0.0226;0.0251;0.0383;0.0457;0.0501;0.0517;0.0670;167.96;0.32;0
24/06/2025 14:49:17;0;24.88;16;0;0;0;0;0;0;219.95;0.25;229;176;0.0143;0.0223;0.0248;0.0379;0.0451;0.0495;0.0511;0.0661;165.34;0.31;0
24/06/2025 14:49:27;0;24.88;16;0;0;0;0;0;0;221.90;0.25;229;176;0.0143;0.0224;0.0249;0.0381;0.0454;0.0498;0.0515;0.0667;166.94;0.31;0
24/06/2025 14:49:37;0;24.88;16;0;0;0;0;0;0;224.21;0.25;229;176;0.0145;0.0226;0.0252;0.0386;0.0458;0.0502;0.0519;0.0670;169.83;0.32;0
24/06/2025 14:49:47;0;24.88;16;0;0;0;0;0;0;217.86;0.25;229;176;0.0140;0.0220;0.0245;0.0374;0.0446;0.0489;0.0505;0.0655;163.78;0.31;0
24/06/2025 14:49:57;0;24.88;16;0;0;0;0;0;0;212.48;0.24;229;176;0.0138;0.0216;0.0240;0.0367;0.0435;0.0478;0.0494;0.0640;160.08;0.30;0
24/06/2025 14:50:07;0;24.88;16;6;0.6;0;0;0;0;211.94;0.24;229;176;0.0138;0.0215;0.0239;0.0365;0.0435;0.0476;0.0491;0.0637;159.80;0.30;0
24/06/2025 14:50:17;0;24.88;16;0;0;0;0;0;0;205.83;0.24;229;176;0.0135;0.0210;0.0233;0.0356;0.0423;0.0466;0.0479;0.0622;154.33;0.30;0
24/06/2025 14:50:27;0;24.88;16;0;0;0;0;0;0;207.99;0.24;229;176;0.0135;0.0212;0.0234;0.0358;0.0426;0.0469;0.0482;0.0625;156.44;0.30;0
24/06/2025 14:50:37;0;24.88;16;0;0;0;0;0;0;200.56;0.23;229;176;0.0132;0.0205;0.0227;0.0347;0.0413;0.0454;0.0467;0.0605;149.90;0.29;0
24/06/2025 14:50:47;0;24.88;16;0;0;0;0;0;0;197.19;0.23;228;176;0.0130;0.0203;0.0223;0.0342;0.0407;0.0449;0.0460;0.0597;147.11;0.29;0
24/06/2025 14:50:57;0;24.88;16;0;0;0;0;0;0;196.35;0.23;228;176;0.0129;0.0201;0.0223;0.0340;0.0404;0.0445;0.0458;0.0594;147.08;0.28;0
24/06/2025 14:51:07;0;24.88;16;0;0;0;0;0;0;190.00;0.22;228;176;0.0125;0.0195;0.0215;0.0329;0.0393;0.0432;0.0444;0.0575;140.98;0.28;0
24/06/2025 14:51:17;0;24.88;16;0;0;0;0;0;0;186.98;0.22;228;176;0.0124;0.0192;0.0213;0.0325;0.0386;0.0425;0.0437;0.0566;139.54;0.27;0
24/06/2025 14:51:27;0;24.88;16;0;0;0;0;0;0;185.49;0.22;228;176;0.0122;0.0191;0.0210;0.0322;0.0383;0.0422;0.0434;0.0561;138.02;0.27;0
24/06/2025 14:51:37;0;24.88;16;0;0;0;0;0;0;185.02;0.22;228;176;0.0122;0.0189;0.0210;0.0320;0.0382;0.0420;0.0432;0.0559;138.06;0.27;0
24/06/2025 14:51:47;0;24.88;16;0;0;0;0;0;0;182.60;0.21;229;176;0.0120;0.0186;0.0207;0.0316;0.0377;0.0416;0.0427;0.0551;135.93;0.27;0
24/06/2025 14:51:57;0;24.88;16;0;0;0;0;0;0;184.85;0.21;229;176;0.0121;0.0188;0.0209;0.0319;0.0380;0.0419;0.0431;0.0556;138.37;0.27;0
24/06/2025 14:52:07;0;24.88;16;0;0;0;0;0;0;185.83;0.21;229;176;0.0122;0.0189;0.0209;0.0320;0.0382;0.0420;0.0433;0.0559;138.75;0.27;0
24/06/2025 14:52:17;0;24.88;16;0;0;0;0;0;0;186.76;0.21;229;176;0.0122;0.0190;0.0211;0.0323;0.0384;0.0422;0.0435;0.0561;139.83;0.27;0
24/06/2025 14:52:27;0;24.88;16;0;0;0;0;0;0;183.61;0.22;229;176;0.0122;0.0189;0.0208;0.0319;0.0380;0.0419;0.0430;0.0557;136.03;0.27;0
24/06/2025 14:52:37;0;24.88;16;0;0;0;0;0;0;188.50;0.22;229;176;0.0124;0.0193;0.0213;0.0326;0.0389;0.0428;0.0439;0.0568;140.81;0.27;0
24/06/2025 14:52:47;0;24.88;16;0;0;0;0;0;0;189.93;0.22;229;176;0.0125;0.0195;0.0215;0.0330;0.0392;0.0432;0.0443;0.0575;141.31;0.28;0
24/06/2025 14:52:57;0;24.88;16;0;0;0;0;0;0;196.63;0.23;229;176;0.0129;0.0201;0.0222;0.0340;0.0405;0.0445;0.0458;0.0594;146.69;0.28;0
24/06/2025 14:53:07;0;24.88;16;0;0;0;0;0;0;196.40;0.23;229;176;0.0129;0.0201;0.0222;0.0340;0.0406;0.0446;0.0458;0.0595;145.60;0.29;0
24/06/2025 14:53:17;0;24.81;16;0;0;0;0;0;0;201.70;0.24;229;176;0.0133;0.0206;0.0228;0.0350;0.0417;0.0458;0.0471;0.0612;149.70;0.29;0
24/06/2025 14:53:27;0;24.88;16;0;0;0;0;0;0;205.37;0.24;229;176;0.0135;0.0210;0.0232;0.0356;0.0425;0.0466;0.0480;0.0624;152.23;0.30;0
24/06/2025 14:53:37;0;24.88;16;0;0;0;0;0;0;209.13;0.25;229;176;0.0138;0.0215;0.0236;0.0363;0.0433;0.0475;0.0488;0.0636;155.00;0.31;0
24/06/2025 14:53:47;0;24.81;16;0;0;0;0;0;0;209.94;0.25;229;177;0.0139;0.0215;0.0237;0.0365;0.0435;0.0478;0.0491;0.0640;154.70;0.31;0
24/06/2025 14:53:57;0;24.81;16;0;0;0;0;0;0;214.44;0.25;229;177;0.0142;0.0220;0.0243;0.0372;0.0444;0.0487;0.0501;0.0654;158.68;0.31;0
24/06/2025 14:54:07;0;24.88;16;0;0;0;0;0;0;221.74;0.26;229;177;0.0145;0.0226;0.0250;0.0384;0.0458;0.0503;0.0517;0.0674;163.92;0.32;0
24/06/2025 14:54:17;0;24.88;16;0;0;0;0;0;0;220.69;0.27;229;177;0.0147;0.0227;0.0250;0.0385;0.0458;0.0504;0.0517;0.0675;162.71;0.33;0
24/06/2025 14:54:27;0;24.88;16;0;0;0;0;0;0;229.91;0.27;229;177;0.0152;0.0235;0.0260;0.0400;0.0477;0.0524;0.0538;0.0702;169.30;0.34;0
24/06/2025 14:54:37;0;24.81;16;0;0;0;0;0;0;235.93;0.28;229;177;0.0156;0.0243;0.0267;0.0411;0.0489;0.0537;0.0552;0.0723;174.29;0.35;0
24/06/2025 14:54:47;0;24.81;16;0;0;0;0;0;0;240.97;0.29;228;176;0.0161;0.0248;0.0273;0.0420;0.0502;0.0550;0.0565;0.0741;177.03;0.36;0
24/06/2025 14:54:57;0;24.81;16;0;0;0;0;0;0;250.36;0.30;228;176;0.0166;0.0258;0.0284;0.0437;0.0520;0.0572;0.0586;0.0770;184.38;0.37;0
24/06/2025 14:55:07;0;24.81;16;0;0;0;0;0;0;263.86;0.32;228;176;0.0175;0.0270;0.0299;0.0459;0.0547;0.0599;0.0616;0.0809;195.03;0.39;0
24/06/2025 14:55:17;0;24.81;16;0;0;0;0;0;0;263.97;0.32;228;176;0.0177;0.0273;0.0300;0.0462;0.0551;0.0604;0.0618;0.0816;193.77;0.39;0
24/06/2025 14:55:27;0;24.81;16;0;0;0;0;0;0;274.20;0.34;228;176;0.0183;0.0283;0.0312;0.0479;0.0571;0.0627;0.0643;0.0846;201.50;0.41;0
24/06/2025 14:55:37;0;24.88;16;0;0;0;0;0;0;277.15;0.34;228;176;0.0186;0.0288;0.0316;0.0485;0.0578;0.0635;0.0649;0.0859;203.76;0.41;0
24/06/2025 14:55:47;0;24.81;16;0;0;0;0;0;0;279.68;0.35;229;176;0.0188;0.0290;0.0319;0.0489;0.0584;0.0641;0.0656;0.0867;205.16;0.42;0
24/06/2025 14:55:57;0;24.81;16;0;0;0;0;0;0;275.15;0.34;229;176;0.0186;0.0286;0.0314;0.0484;0.0576;0.0633;0.0646;0.0855;201.40;0.41;0
24/06/2025 14:56:07;0;24.81;16;0;0;0;0;0;0;274.73;0.34;229;176;0.0185;0.0286;0.0314;0.0482;0.0574;0.0632;0.0645;0.0852;201.24;0.41;0
24/06/2025 14:56:17;0;24.81;16;0;0;0;0;0;0;271.30;0.34;229;176;0.0183;0.0283;0.0310;0.0476;0.0568;0.0624;0.0637;0.0842;198.85;0.41;0
24/06/2025 14:56:27;0;24.81;16;0;0;0;0;0;0;273.73;0.33;229;176;0.0182;0.0282;0.0310;0.0477;0.0569;0.0625;0.0640;0.0843;201.36;0.40;0
24/06/2025 14:56:37;0;24.88;16;0;0;0;0;0;0;258.72;0.32;229;176;0.0174;0.0269;0.0295;0.0453;0.0540;0.0594;0.0607;0.0800;190.25;0.39;0
24/06/2025 14:56:47;0;24.81;16;0;0;0;0;0;0;249.07;0.31;229;176;0.0167;0.0259;0.0283;0.0436;0.0520;0.0571;0.0584;0.0769;182.89;0.37;0
24/06/2025 14:56:57;0;24.81;16;0;0;0;0;0;0;239.44;0.29;229;176;0.0161;0.0249;0.0273;0.0420;0.0498;0.0549;0.0561;0.0736;176.87;0.36;0
24/06/2025 14:57:07;0;24.88;16;0;0;0;0;0;0;232.46;0.28;229;176;0.0155;0.0241;0.0265;0.0405;0.0484;0.0532;0.0545;0.0712;171.51;0.34;0
24/06/2025 14:57:17;0;24.88;16;0;0;0;0;0;0;226.99;0.27;229;176;0.0151;0.0235;0.0258;0.0395;0.0470;0.0517;0.0531;0.0692;169.19;0.33;0
24/06/2025 14:57:27;0;24.88;16;0;0;0;0;0;0;217.96;0.26;229;176;0.0145;0.0224;0.0248;0.0379;0.0451;0.0495;0.0509;0.0663;162.35;0.32;0
24/06/2025 14:57:37;0;24.88;16;0;0;0;0;0;0;208.77;0.25;229;176;0.0138;0.0215;0.0238;0.0363;0.0431;0.0475;0.0487;0.0634;156.03;0.31;0
24/06/2025 14:57:47;0;24.81;16;0;0;0;0;0;0;205.67;0.24;228;176;0.0135;0.0211;0.0233;0.0357;0.0423;0.0466;0.0480;0.0620;154.36;0.30;0
24/06/2025 14:57:57;0;24.88;16;0;0;0;0;0;0;203.30;0.23;228;176;0.0133;0.0208;0.0231;0.0351;0.0417;0.0459;0.0473;0.0611;153.92;0.29;0
24/06/2025 14:58:07;0;24.88;16;0;0;0;0;0;0;200.06;0.23;228;176;0.0131;0.0204;0.0226;0.0344;0.0410;0.0452;0.0465;0.0600;150.89;0.29;0
24/06/2025 14:58:17;0;24.88;16;0;0;0;0;0;0;193.50;0.22;228;176;0.0128;0.0198;0.0220;0.0335;0.0398;0.0439;0.0451;0.0583;145.76;0.28;0
24/06/2025 14:58:27;0;24.88;16;0;0;0;0;0;0;190.86;0.22;228;176;0.0126;0.0197;0.0217;0.0331;0.0394;0.0433;0.0446;0.0575;143.10;0.28;0
