#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S007_w
SUBJECT_GENDER : Male
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : Wrist
SUBJECT_DESCRIPTION : -
DEVICE_ID : 3868
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 177840
MEMORY_USAGE : 2.23 %
BATTERY_VOLTAGE : 3.7593
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 19:15:59
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 19:15:35
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:31
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 13:39:18;0;33.25;16;194;19.4;0;0;19;1.9;146.72;0.04;128;104;0.0068;0.0127;0.0167;0.0228;0.0240;0.0259;0.0281;0.0312;154.47;0.11;0
24/06/2025 13:39:28;0;33.25;16;717;71.7;15;1.5;75;7.5;133.88;0.04;128;104;0.0064;0.0119;0.0157;0.0214;0.0216;0.0236;0.0256;0.0287;145.29;0.10;0
24/06/2025 13:39:38;0;33.25;16;593;59.3;9;0.9;52;5.2;49.41;0.03;128;104;0.0022;0.0039;0.0051;0.0073;0.0086;0.0103;0.0118;0.0139;41.18;0.05;0
24/06/2025 13:39:48;0;33.25;16;534;53.4;9;0.9;35;3.5;61.74;0.03;128;104;0.0028;0.0050;0.0065;0.0092;0.0105;0.0122;0.0137;0.0160;55.43;0.05;0
24/06/2025 13:39:58;0;33.25;1;195;19.5;2;0.2;16;1.6;94.36;0.04;128;104;0.0041;0.0082;0.0100;0.0140;0.0161;0.0175;0.0182;0.0204;90.77;0.07;0
24/06/2025 13:40:08;0;33.25;16;659;65.9;19;1.9;37;3.7;208.30;0.06;144;92;0.0094;0.0176;0.0232;0.0312;0.0345;0.0365;0.0395;0.0438;214.66;0.15;0
24/06/2025 13:40:18;0;33.25;16;877;87.7;6;0.6;83;8.3;127.26;0.04;144;92;0.0061;0.0111;0.0147;0.0200;0.0208;0.0226;0.0247;0.0277;134.92;0.10;0
24/06/2025 13:40:28;0;33.25;16;306;30.6;1;0.1;33;3.3;128.82;0.04;144;92;0.0057;0.0105;0.0139;0.0190;0.0215;0.0233;0.0256;0.0286;126.42;0.10;0
24/06/2025 13:40:38;0;33.25;16;882;88.2;10;1;78;7.8;106.21;0.04;144;92;0.0050;0.0092;0.0121;0.0166;0.0175;0.0192;0.0213;0.0242;109.57;0.08;0
24/06/2025 13:40:48;0;33.25;8;982;98.2;16;1.6;75;7.5;141.00;0.04;144;92;0.0055;0.0129;0.0144;0.0218;0.0227;0.0248;0.0240;0.0244;147.06;0.09;0
24/06/2025 13:40:58;0;33.25;8;263;26.3;7;0.7;17;1.7;51.39;0.03;144;92;0.0023;0.0043;0.0054;0.0077;0.0089;0.0104;0.0114;0.0130;45.42;0.05;0
24/06/2025 13:41:08;0;33.25;16;119;11.9;2;0.2;6;0.6;80.08;0.03;128;91;0.0029;0.0053;0.0071;0.0099;0.0145;0.0159;0.0175;0.0198;59.30;0.06;0
24/06/2025 13:41:18;0;33.25;1;299;29.9;3;0.3;23;2.3;127.30;0.04;128;91;0.0050;0.0107;0.0128;0.0187;0.0212;0.0232;0.0237;0.0254;123.32;0.09;0
24/06/2025 13:41:28;0;33.25;1;219;21.9;7;0.7;7;0.7;37.77;0.02;128;91;0.0018;0.0031;0.0040;0.0058;0.0065;0.0080;0.0094;0.0113;32.05;0.04;0
24/06/2025 13:41:38;0;33.25;16;1234;123.4;25;2.5;88;8.8;123.67;0.04;128;91;0.0067;0.0122;0.0163;0.0221;0.0189;0.0209;0.0232;0.0264;152.03;0.10;0
24/06/2025 13:41:48;0;33.25;16;709;70.9;8;0.8;67;6.7;114.26;0.04;128;91;0.0056;0.0103;0.0137;0.0189;0.0182;0.0203;0.0224;0.0254;126.09;0.09;0
24/06/2025 13:41:58;0;33.25;16;1110;111;27;2.7;104;10.4;210.94;0.06;128;91;0.0088;0.0165;0.0217;0.0293;0.0359;0.0379;0.0411;0.0454;198.74;0.15;0
24/06/2025 13:42:08;0;33.25;16;753;75.3;14;1.4;73;7.3;115.55;0.04;133;108;0.0050;0.0092;0.0123;0.0170;0.0193;0.0215;0.0237;0.0268;110.30;0.09;0
24/06/2025 13:42:18;0;33.25;16;1042;104.2;15;1.5;92;9.2;122.52;0.04;133;108;0.0054;0.0100;0.0133;0.0183;0.0204;0.0225;0.0249;0.0282;119.80;0.09;0
24/06/2025 13:42:28;0;33.25;16;1132;113.2;39;3.9;99;9.9;166.11;0.05;133;108;0.0076;0.0143;0.0188;0.0256;0.0272;0.0293;0.0319;0.0356;174.02;0.12;0
24/06/2025 13:42:38;0;33.25;16;1036;103.6;28;2.8;68;6.8;159.08;0.05;133;108;0.0072;0.0134;0.0177;0.0240;0.0263;0.0284;0.0312;0.0349;162.31;0.12;0
24/06/2025 13:42:48;0;33.25;16;771;77.1;12;1.2;68;6.8;90.96;0.03;133;108;0.0036;0.0066;0.0088;0.0124;0.0158;0.0178;0.0197;0.0226;75.83;0.07;0
24/06/2025 13:42:58;0;33.25;16;531;53.1;6;0.6;51;5.1;146.42;0.05;133;108;0.0056;0.0103;0.0137;0.0189;0.0256;0.0279;0.0306;0.0344;120.58;0.11;0
24/06/2025 13:43:08;0;33.19;16;748;74.8;11;1.1;69;6.9;147.96;0.05;130;106;0.0063;0.0114;0.0152;0.0208;0.0252;0.0274;0.0302;0.0340;135.95;0.11;0
24/06/2025 13:43:18;0;33.19;16;867;86.7;15;1.5;87;8.7;156.85;0.05;130;106;0.0070;0.0128;0.0169;0.0232;0.0261;0.0284;0.0311;0.0349;154.75;0.12;0
24/06/2025 13:43:28;0;33.19;16;737;73.7;6;0.6;87;8.7;139.86;0.05;130;106;0.0055;0.0100;0.0133;0.0185;0.0244;0.0266;0.0295;0.0333;117.22;0.10;0
24/06/2025 13:43:38;0;33.19;16;1069;106.9;25;2.5;109;10.9;178.17;0.05;130;106;0.0080;0.0148;0.0195;0.0265;0.0296;0.0319;0.0348;0.0390;178.59;0.13;0
24/06/2025 13:43:48;0;33.19;16;556;55.6;4;0.4;58;5.8;151.94;0.05;130;106;0.0049;0.0090;0.0120;0.0167;0.0279;0.0303;0.0333;0.0374;100.68;0.11;0
24/06/2025 13:43:58;0;33.19;16;996;99.6;18;1.8;98;9.8;137.89;0.05;130;106;0.0071;0.0131;0.0174;0.0238;0.0215;0.0240;0.0267;0.0305;161.01;0.11;0
24/06/2025 13:44:08;0;33.19;16;1332;133.2;42;4.2;103;10.3;179.32;0.06;131;97;0.0074;0.0135;0.0178;0.0244;0.0308;0.0333;0.0366;0.0412;159.88;0.13;0
24/06/2025 13:44:18;0;33.19;16;1181;118.1;32;3.2;112;11.2;229.92;0.07;131;97;0.0104;0.0194;0.0255;0.0344;0.0380;0.0406;0.0444;0.0495;235.78;0.16;0
24/06/2025 13:44:28;0;33.25;16;1709;170.9;65;6.5;139;13.9;217.51;0.07;131;97;0.0108;0.0201;0.0264;0.0358;0.0345;0.0373;0.0410;0.0460;247.61;0.16;0
24/06/2025 13:44:38;0;33.19;16;995;99.5;17;1.7;113;11.3;242.56;0.07;131;97;0.0108;0.0200;0.0264;0.0358;0.0403;0.0430;0.0466;0.0518;244.55;0.17;0
24/06/2025 13:44:48;0;33.25;16;1848;184.8;62;6.2;150;15;253.64;0.07;131;97;0.0118;0.0221;0.0291;0.0394;0.0413;0.0439;0.0477;0.0530;271.90;0.18;0
24/06/2025 13:44:58;0;33.25;1;977;97.7;27;2.7;84;8.4;27.93;0.02;131;97;0.0016;0.0028;0.0033;0.0046;0.0050;0.0062;0.0070;0.0088;24.59;0.03;0
24/06/2025 13:45:08;0;33.25;1;189;18.9;1;0.1;11;1.1;0.00;0.00;124;96;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 13:45:18;0;33.25;1;29;2.9;0;0;2;0.2;0.00;0.00;124;96;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 13:45:28;0;33.25;1;9;0.9;0;0;0;0;0.00;0.00;124;96;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
24/06/2025 13:45:38;0;33.25;1;750;75;7;0.7;51;5.1;196.69;0.07;124;96;0.0069;0.0120;0.0155;0.0218;0.0355;0.0414;0.0495;0.0598;126.23;0.15;0
24/06/2025 13:45:48;0;33.31;4;2055;205.5;54;5.4;104;10.4;157.99;0.06;124;96;0.0068;0.0119;0.0154;0.0216;0.0271;0.0319;0.0383;0.0467;130.06;0.13;0
24/06/2025 13:45:58;0;33.31;1;1246;124.6;40;4;84;8.4;41.12;0.02;124;96;0.0020;0.0033;0.0040;0.0057;0.0070;0.0093;0.0118;0.0146;31.57;0.04;0
24/06/2025 13:46:08;0;33.25;1;1507;150.7;39;3.9;74;7.4;96.91;0.04;124;90;0.0041;0.0072;0.0096;0.0139;0.0166;0.0193;0.0220;0.0254;82.11;0.08;0
24/06/2025 13:46:18;0;33.25;16;501;50.1;5;0.5;24;2.4;297.04;0.13;124;90;0.0141;0.0256;0.0334;0.0455;0.0511;0.0542;0.0582;0.0657;292.95;0.24;0
24/06/2025 13:46:28;0;33.25;8;1162;116.2;27;2.7;60;6;54.47;0.03;124;90;0.0025;0.0043;0.0056;0.0081;0.0096;0.0113;0.0128;0.0150;44.97;0.05;0
24/06/2025 13:46:38;0;33.25;16;351;35.1;8;0.8;21;2.1;123.18;0.05;124;90;0.0053;0.0097;0.0128;0.0180;0.0208;0.0233;0.0256;0.0290;114.26;0.10;0
24/06/2025 13:46:48;0;33.25;16;731;73.1;6;0.6;55;5.5;110.84;0.04;124;90;0.0047;0.0087;0.0115;0.0163;0.0187;0.0212;0.0234;0.0264;101.37;0.09;0
24/06/2025 13:46:58;0;33.25;1;213;21.3;1;0.1;18;1.8;72.07;0.04;124;90;0.0032;0.0055;0.0073;0.0106;0.0125;0.0146;0.0164;0.0190;60.56;0.06;0
24/06/2025 13:47:08;0;33.25;16;279;27.9;2;0.2;29;2.9;105.79;0.04;124;91;0.0047;0.0084;0.0111;0.0157;0.0178;0.0203;0.0224;0.0255;97.41;0.08;0
24/06/2025 13:47:18;0;33.25;16;372;37.2;2;0.2;44;4.4;81.05;0.04;124;91;0.0036;0.0063;0.0083;0.0120;0.0138;0.0161;0.0181;0.0209;71.12;0.07;0
24/06/2025 13:47:28;0;33.19;16;73;7.3;0;0;6;0.6;110.71;0.04;124;91;0.0048;0.0087;0.0116;0.0162;0.0187;0.0210;0.0233;0.0265;102.42;0.09;0
24/06/2025 13:47:38;0;33.19;1;265;26.5;3;0.3;20;2;56.73;0.03;124;91;0.0024;0.0042;0.0056;0.0081;0.0100;0.0118;0.0133;0.0156;44.95;0.05;0
24/06/2025 13:47:48;0;33.19;16;279;27.9;3;0.3;17;1.7;93.02;0.04;124;91;0.0041;0.0073;0.0096;0.0137;0.0158;0.0181;0.0202;0.0231;83.54;0.08;0
24/06/2025 13:47:58;0;33.19;16;57;5.7;0;0;7;0.7;114.55;0.04;124;91;0.0050;0.0092;0.0120;0.0169;0.0193;0.0216;0.0238;0.0268;107.25;0.09;0
24/06/2025 13:48:08;0;33.19;16;40;4;0;0;1;0.1;117.04;0.04;124;92;0.0050;0.0092;0.0122;0.0170;0.0198;0.0221;0.0243;0.0275;107.75;0.09;0
24/06/2025 13:48:18;0;33.12;16;235;23.5;0;0;25;2.5;112.89;0.04;124;92;0.0049;0.0090;0.0119;0.0166;0.0190;0.0213;0.0235;0.0267;105.34;0.09;0
24/06/2025 13:48:28;0;33.12;8;297;29.7;5;0.5;16;1.6;43.38;0.02;124;92;0.0019;0.0033;0.0043;0.0063;0.0076;0.0091;0.0104;0.0122;34.72;0.04;0
24/06/2025 13:48:38;0;33.06;16;311;31.1;9;0.9;18;1.8;73.86;0.03;124;92;0.0033;0.0059;0.0078;0.0109;0.0126;0.0143;0.0161;0.0186;67.10;0.06;0
24/06/2025 13:48:48;0;33.06;16;0;0;0;0;0;0;73.20;0.03;124;92;0.0033;0.0058;0.0077;0.0108;0.0124;0.0142;0.0160;0.0184;66.64;0.06;0
24/06/2025 13:48:58;0;33.00;16;123;12.3;3;0.3;12;1.2;74.69;0.03;124;92;0.0034;0.0060;0.0079;0.0110;0.0127;0.0145;0.0162;0.0186;68.25;0.06;0
24/06/2025 13:49:08;0;33.00;16;0;0;0;0;0;0;75.67;0.03;124;92;0.0034;0.0060;0.0080;0.0112;0.0128;0.0146;0.0164;0.0188;69.43;0.06;0
24/06/2025 13:49:18;0;32.94;16;16;1.6;0;0;1;0.1;75.09;0.03;124;92;0.0034;0.0060;0.0080;0.0111;0.0127;0.0145;0.0162;0.0186;69.31;0.06;0
24/06/2025 13:49:28;0;32.88;1;499;49.9;16;1.6;27;2.7;42.87;0.03;124;92;0.0024;0.0042;0.0055;0.0078;0.0069;0.0085;0.0099;0.0118;46.26;0.04;0
24/06/2025 13:49:38;0;32.88;16;240;24;4;0.4;8;0.8;81.89;0.04;124;92;0.0036;0.0065;0.0085;0.0121;0.0140;0.0159;0.0176;0.0201;73.35;0.07;0
24/06/2025 13:49:48;0;32.88;16;288;28.8;1;0.1;31;3.1;81.65;0.04;124;92;0.0036;0.0065;0.0085;0.0121;0.0139;0.0159;0.0175;0.0201;73.67;0.07;0
24/06/2025 13:49:58;0;32.88;16;183;18.3;0;0;25;2.5;82.58;0.04;124;92;0.0036;0.0066;0.0086;0.0122;0.0141;0.0159;0.0177;0.0201;75.03;0.07;0
24/06/2025 13:50:08;0;32.88;16;8;0.8;0;0;0;0;83.98;0.04;123;92;0.0037;0.0067;0.0087;0.0124;0.0143;0.0162;0.0179;0.0203;76.38;0.07;0
24/06/2025 13:50:18;0;32.88;16;320;32;2;0.2;28;2.8;56.40;0.03;123;92;0.0026;0.0044;0.0059;0.0084;0.0097;0.0114;0.0128;0.0149;48.72;0.05;0
24/06/2025 13:50:28;0;32.88;16;150;15;0;0;10;1;70.44;0.03;123;92;0.0030;0.0056;0.0072;0.0104;0.0121;0.0139;0.0154;0.0177;61.91;0.06;0
24/06/2025 13:50:38;0;32.88;16;85;8.5;0;0;8;0.8;75.43;0.03;123;92;0.0034;0.0060;0.0079;0.0112;0.0129;0.0147;0.0163;0.0186;68.13;0.06;0
24/06/2025 13:50:48;0;32.88;16;182;18.2;0;0;19;1.9;70.76;0.03;123;92;0.0031;0.0056;0.0073;0.0104;0.0122;0.0140;0.0155;0.0177;62.18;0.06;0
24/06/2025 13:50:58;0;32.88;16;191;19.1;1;0.1;16;1.6;73.22;0.03;123;92;0.0032;0.0058;0.0077;0.0109;0.0126;0.0143;0.0159;0.0182;65.36;0.06;0
24/06/2025 13:51:08;0;32.88;16;82;8.2;0;0;7;0.7;67.76;0.03;123;91;0.0030;0.0054;0.0070;0.0100;0.0117;0.0134;0.0150;0.0172;59.42;0.06;0
24/06/2025 13:51:18;0;32.88;16;0;0;0;0;0;0;64.53;0.03;123;91;0.0029;0.0051;0.0067;0.0096;0.0112;0.0130;0.0145;0.0167;55.90;0.06;0
24/06/2025 13:51:28;0;32.88;8;197;19.7;3;0.3;10;1;40.97;0.02;123;91;0.0019;0.0033;0.0042;0.0061;0.0073;0.0085;0.0096;0.0113;33.30;0.04;0
24/06/2025 13:51:38;0;32.88;16;287;28.7;3;0.3;14;1.4;91.58;0.04;123;91;0.0041;0.0074;0.0097;0.0136;0.0156;0.0175;0.0192;0.0217;85.07;0.07;0
24/06/2025 13:51:48;0;32.88;16;86;8.6;0;0;6;0.6;83.64;0.04;123;91;0.0037;0.0067;0.0087;0.0124;0.0143;0.0163;0.0179;0.0203;75.60;0.07;0
24/06/2025 13:51:58;0;32.88;16;155;15.5;0;0;16;1.6;96.69;0.04;123;91;0.0043;0.0078;0.0102;0.0143;0.0164;0.0184;0.0202;0.0229;89.48;0.08;0
24/06/2025 13:52:08;0;32.88;16;130;13;0;0;13;1.3;91.08;0.04;123;92;0.0041;0.0074;0.0096;0.0135;0.0155;0.0175;0.0193;0.0220;83.88;0.07;0
24/06/2025 13:52:18;0;32.88;16;596;59.6;13;1.3;36;3.6;109.87;0.04;123;92;0.0048;0.0090;0.0118;0.0164;0.0186;0.0207;0.0226;0.0257;104.30;0.09;0
24/06/2025 13:52:28;0;32.88;16;28;2.8;0;0;2;0.2;119.49;0.05;123;92;0.0053;0.0098;0.0128;0.0178;0.0201;0.0223;0.0244;0.0275;114.35;0.09;0
24/06/2025 13:52:38;0;32.88;16;11;1.1;0;0;2;0.2;121.96;0.05;123;92;0.0055;0.0100;0.0132;0.0182;0.0205;0.0227;0.0249;0.0282;117.61;0.10;0
24/06/2025 13:52:48;0;32.88;16;8;0.8;0;0;1;0.1;125.47;0.05;123;92;0.0056;0.0103;0.0135;0.0186;0.0212;0.0234;0.0256;0.0290;119.99;0.10;0
24/06/2025 13:52:58;0;32.88;16;77;7.7;0;0;3;0.3;189.22;0.06;123;92;0.0085;0.0159;0.0208;0.0286;0.0315;0.0341;0.0369;0.0412;190.08;0.14;0
24/06/2025 13:53:08;0;32.88;16;172;17.2;0;0;15;1.5;127.89;0.05;124;92;0.0057;0.0102;0.0135;0.0189;0.0216;0.0241;0.0265;0.0301;119.62;0.10;0
24/06/2025 13:53:18;0;32.88;16;80;8;0;0;5;0.5;141.88;0.05;124;92;0.0061;0.0114;0.0149;0.0211;0.0239;0.0266;0.0290;0.0327;133.62;0.11;0
24/06/2025 13:53:28;0;32.88;16;382;38.2;1;0.1;36;3.6;122.01;0.05;124;92;0.0054;0.0097;0.0128;0.0181;0.0207;0.0234;0.0259;0.0296;112.22;0.10;0
24/06/2025 13:53:38;0;32.88;16;38;3.8;0;0;2;0.2;148.67;0.06;124;92;0.0067;0.0119;0.0158;0.0221;0.0251;0.0279;0.0308;0.0350;140.17;0.12;0
24/06/2025 13:53:48;0;32.88;16;202;20.2;3;0.3;16;1.6;129.30;0.06;124;92;0.0058;0.0101;0.0136;0.0191;0.0220;0.0250;0.0278;0.0319;117.25;0.11;0
24/06/2025 13:53:58;0;32.88;16;84;8.4;0;0;5;0.5;162.84;0.06;124;92;0.0072;0.0130;0.0174;0.0241;0.0275;0.0307;0.0338;0.0385;152.82;0.13;0
24/06/2025 13:54:08;0;32.88;16;41;4.1;0;0;4;0.4;195.44;0.07;124;91;0.0085;0.0158;0.0206;0.0289;0.0329;0.0363;0.0394;0.0443;186.09;0.15;0
24/06/2025 13:54:18;0;32.88;16;116;11.6;0;0;9;0.9;191.91;0.07;124;91;0.0085;0.0156;0.0206;0.0285;0.0322;0.0355;0.0390;0.0441;184.44;0.15;0
24/06/2025 13:54:28;0;32.88;16;325;32.5;1;0.1;38;3.8;228.32;0.08;124;91;0.0099;0.0183;0.0239;0.0332;0.0384;0.0418;0.0454;0.0508;217.67;0.17;0
24/06/2025 13:54:38;0;32.88;16;163;16.3;2;0.2;12;1.2;175.72;0.06;124;91;0.0078;0.0141;0.0187;0.0260;0.0295;0.0328;0.0362;0.0411;167.04;0.14;0
24/06/2025 13:54:48;0;32.88;16;157;15.7;0;0;17;1.7;172.17;0.06;124;91;0.0076;0.0137;0.0183;0.0254;0.0289;0.0322;0.0357;0.0404;162.79;0.13;0
24/06/2025 13:54:58;0;32.94;16;310;31;6;0.6;20;2;185.28;0.07;124;91;0.0083;0.0154;0.0202;0.0282;0.0306;0.0340;0.0373;0.0419;184.00;0.14;0
24/06/2025 13:55:08;0;32.94;16;130;13;0;0;6;0.6;220.52;0.07;124;91;0.0096;0.0179;0.0235;0.0325;0.0367;0.0402;0.0438;0.0490;215.23;0.16;0
24/06/2025 13:55:18;0;32.94;16;270;27;1;0.1;28;2.8;244.45;0.07;124;91;0.0107;0.0202;0.0264;0.0363;0.0404;0.0439;0.0477;0.0530;244.23;0.17;0
24/06/2025 13:55:28;0;32.94;16;120;12;0;0;10;1;169.04;0.06;124;91;0.0075;0.0135;0.0181;0.0250;0.0282;0.0314;0.0349;0.0395;162.22;0.13;0
24/06/2025 13:55:38;0;32.94;16;156;15.6;2;0.2;12;1.2;197.46;0.06;124;91;0.0087;0.0160;0.0211;0.0292;0.0329;0.0361;0.0396;0.0444;192.28;0.15;0
24/06/2025 13:55:48;0;32.94;1;302;30.2;7;0.7;19;1.9;153.59;0.04;124;91;0.0054;0.0127;0.0142;0.0221;0.0253;0.0282;0.0278;0.0285;143.86;0.10;0
24/06/2025 13:55:58;0;33.00;16;227;22.7;2;0.2;14;1.4;195.83;0.06;124;91;0.0087;0.0161;0.0211;0.0292;0.0324;0.0355;0.0390;0.0436;194.05;0.14;0
24/06/2025 13:56:08;0;33.00;16;87;8.7;0;0;9;0.9;80.99;0.04;123;92;0.0034;0.0058;0.0077;0.0110;0.0142;0.0170;0.0194;0.0225;61.87;0.07;0
24/06/2025 13:56:18;0;33.00;16;399;39.9;11;1.1;19;1.9;138.44;0.05;123;92;0.0059;0.0108;0.0144;0.0200;0.0234;0.0263;0.0293;0.0333;126.96;0.11;0
24/06/2025 13:56:28;0;33.00;16;102;10.2;0;0;10;1;181.96;0.06;123;92;0.0078;0.0146;0.0191;0.0267;0.0303;0.0333;0.0365;0.0407;175.52;0.13;0
24/06/2025 13:56:38;0;33.00;16;305;30.5;2;0.2;30;3;154.05;0.05;123;92;0.0067;0.0123;0.0162;0.0227;0.0257;0.0286;0.0316;0.0355;146.70;0.12;0
24/06/2025 13:56:48;0;33.00;16;125;12.5;0;0;14;1.4;166.18;0.05;123;92;0.0073;0.0133;0.0178;0.0245;0.0277;0.0305;0.0338;0.0380;161.13;0.12;0
24/06/2025 13:56:58;0;33.00;16;380;38;6;0.6;26;2.6;119.99;0.05;123;92;0.0051;0.0094;0.0124;0.0175;0.0203;0.0230;0.0256;0.0290;109.01;0.09;0
24/06/2025 13:57:08;0;33.00;1;94;9.4;0;0;5;0.5;202.19;0.06;124;92;0.0085;0.0165;0.0213;0.0297;0.0335;0.0364;0.0391;0.0430;199.09;0.14;0
24/06/2025 13:57:18;0;33.00;16;234;23.4;6;0.6;11;1.1;154.41;0.05;124;92;0.0070;0.0128;0.0172;0.0236;0.0254;0.0281;0.0311;0.0351;155.54;0.12;0
24/06/2025 13:57:28;0;33.00;16;906;90.6;27;2.7;47;4.7;126.94;0.05;124;92;0.0055;0.0100;0.0133;0.0187;0.0212;0.0240;0.0264;0.0300;119.08;0.10;0
24/06/2025 13:57:38;0;33.00;16;62;6.2;0;0;9;0.9;144.64;0.05;124;92;0.0062;0.0116;0.0152;0.0213;0.0241;0.0268;0.0294;0.0330;138.12;0.11;0
24/06/2025 13:57:48;0;33.06;16;106;10.6;0;0;11;1.1;121.98;0.04;124;92;0.0052;0.0098;0.0128;0.0180;0.0204;0.0230;0.0254;0.0288;114.35;0.09;0
24/06/2025 13:57:58;0;33.06;16;424;42.4;6;0.6;33;3.3;113.22;0.04;124;92;0.0049;0.0090;0.0120;0.0168;0.0189;0.0215;0.0238;0.0271;106.19;0.09;0
24/06/2025 13:58:08;0;33.00;16;185;18.5;0;0;19;1.9;132.06;0.05;123;91;0.0057;0.0107;0.0141;0.0196;0.0220;0.0245;0.0270;0.0304;126.91;0.10;0
24/06/2025 13:58:18;0;33.06;16;160;16;0;0;11;1.1;108.62;0.04;123;91;0.0047;0.0086;0.0113;0.0160;0.0183;0.0207;0.0229;0.0260;100.20;0.09;0
24/06/2025 13:58:28;0;33.06;16;182;18.2;0;0;14;1.4;170.49;0.05;123;91;0.0076;0.0141;0.0186;0.0253;0.0283;0.0307;0.0335;0.0375;170.14;0.12;0
24/06/2025 13:58:38;0;33.06;16;405;40.5;13;1.3;24;2.4;118.95;0.04;123;91;0.0052;0.0095;0.0126;0.0175;0.0199;0.0223;0.0246;0.0277;112.76;0.09;0
24/06/2025 13:58:48;0;33.06;16;207;20.7;3;0.3;14;1.4;63.09;0.03;123;91;0.0028;0.0048;0.0064;0.0092;0.0109;0.0129;0.0146;0.0170;52.60;0.06;0
24/06/2025 13:58:58;0;33.06;16;374;37.4;3;0.3;26;2.6;115.49;0.04;123;91;0.0050;0.0092;0.0122;0.0171;0.0193;0.0216;0.0239;0.0270;109.44;0.09;0
24/06/2025 13:59:08;0;33.06;32;693;69.3;20;2;34;3.4;28.20;0.02;133;91;0.0014;0.0023;0.0030;0.0041;0.0050;0.0063;0.0075;0.0093;22.21;0.03;0
24/06/2025 13:59:18;0;33.06;32;37;3.7;1;0.1;2;0.2;24.73;0.02;133;91;0.0012;0.0021;0.0027;0.0038;0.0044;0.0056;0.0067;0.0084;19.55;0.03;0
24/06/2025 13:59:28;0;33.06;16;379;37.9;11;1.1;13;1.3;115.51;0.04;133;91;0.0053;0.0098;0.0128;0.0177;0.0190;0.0212;0.0235;0.0264;116.34;0.09;0
24/06/2025 13:59:38;0;33.06;16;172;17.2;1;0.1;11;1.1;107.61;0.04;133;91;0.0047;0.0087;0.0115;0.0160;0.0180;0.0201;0.0223;0.0252;102.57;0.08;0
24/06/2025 13:59:48;0;33.06;16;172;17.2;0;0;16;1.6;101.76;0.04;133;91;0.0044;0.0082;0.0107;0.0151;0.0171;0.0192;0.0211;0.0238;96.03;0.08;0
24/06/2025 13:59:58;0;33.06;16;19;1.9;0;0;0;0;114.74;0.04;133;91;0.0049;0.0092;0.0120;0.0167;0.0193;0.0214;0.0235;0.0263;108.04;0.09;0
24/06/2025 14:00:08;0;33.06;16;124;12.4;0;0;12;1.2;103.77;0.04;124;92;0.0045;0.0084;0.0110;0.0153;0.0174;0.0195;0.0215;0.0242;98.44;0.08;0
24/06/2025 14:00:18;0;33.06;16;459;45.9;6;0.6;24;2.4;133.67;0.04;124;92;0.0059;0.0110;0.0144;0.0198;0.0223;0.0243;0.0266;0.0297;131.60;0.10;0
24/06/2025 14:00:28;0;33.06;16;211;21.1;1;0.1;21;2.1;115.26;0.04;124;92;0.0050;0.0093;0.0123;0.0170;0.0193;0.0213;0.0235;0.0263;110.83;0.09;0
24/06/2025 14:00:38;0;33.06;16;113;11.3;1;0.1;10;1;110.28;0.04;124;92;0.0048;0.0090;0.0118;0.0164;0.0184;0.0204;0.0225;0.0253;106.11;0.08;0
24/06/2025 14:00:48;0;33.06;16;98;9.8;0;0;10;1;119.19;0.04;124;92;0.0053;0.0100;0.0131;0.0182;0.0197;0.0216;0.0237;0.0267;119.76;0.09;0
24/06/2025 14:00:58;0;33.06;16;358;35.8;5;0.5;19;1.9;136.66;0.04;124;92;0.0060;0.0113;0.0148;0.0203;0.0227;0.0248;0.0270;0.0301;135.15;0.10;0
24/06/2025 14:01:08;0;33.06;16;126;12.6;2;0.2;10;1;96.02;0.04;124;92;0.0042;0.0076;0.0100;0.0141;0.0162;0.0182;0.0201;0.0227;89.22;0.08;0
24/06/2025 14:01:18;0;33.06;16;88;8.8;0;0;8;0.8;113.17;0.04;124;92;0.0049;0.0092;0.0120;0.0167;0.0189;0.0209;0.0230;0.0257;108.62;0.09;0
